name,true_class,pred_class,pred_prob,prob_AGN,prob_CV,prob_HMXB,prob_LMXB,prob_PULSAR,prob_STAR,prob_ULX,prob_YSO
2CXO J100351.5+001502,AGN,HMXB,0.4075,0.215,0.0375,0.4075,0.13,0.065,0.09,0.035,0.02
2CXO J165414.1-415008,STAR,STAR,0.9875,0.0,0.0025,0.005,0.0025,0.0,0.9875,0.0,0.0025
2CXO J231331.8+612747,STAR,YSO,0.5325,0.1025,0.005,0.0075,0.005,0.025,0.32,0.0025,0.5325
2CXO J034432.7+320915,STAR,STAR,0.8325,0.055,0.0175,0.0075,0.01,0.0075,0.8325,0.0,0.07
2CXO J181912.9-133343,YSO,YSO,0.5181396198830409,0.11,0.06001949317738792,0.022708333333333334,0.030043859649122807,0.12155986952861954,0.08752882442849547,0.05,0.5181396198830409
2CXO J064100.2+095850,STAR,STAR,0.805,0.0275,0.03,0.06,0.0125,0.0075,0.805,0.01,0.0475
2CXO J145215.6+430448,AGN,AGN,0.995,0.995,0.0,0.0,0.0025,0.0,0.0,0.0025,0.0
2CXO J140245.3+543112,HMXB,HMXB,0.4835296536399871,0.0602045249767108,0.008333333333333333,0.4835296536399871,0.03267108016065729,0.015062384508483377,0.0125,0.38766477680548556,3.424657534246575e-05
2CXO J053519.2-045307,STAR,STAR,0.91,0.05,0.015,0.0075,0.0125,0.0,0.91,0.0025,0.0025
2CXO J100158.0+014621,AGN,AGN,0.91,0.91,0.0175,0.02,0.015,0.0025,0.01,0.025,0.0
2CXO J033653.9-361606,AGN,AGN,0.755,0.755,0.0075,0.0175,0.0175,0.05,0.125,0.025,0.0025
2CXO J154023.6-031347,AGN,AGN,0.765,0.765,0.07,0.035,0.0025,0.03,0.03,0.0225,0.045
2CXO J064103.0+093736,STAR,STAR,0.535,0.105,0.04,0.0025,0.0175,0.0075,0.535,0.005,0.2875
2CXO J172606.4-341848,YSO,YSO,0.825,0.115,0.005,0.0025,0.0,0.005,0.0475,0.0,0.825
2CXO J055204.8+323318,STAR,STAR,0.9925,0.0,0.0,0.005,0.0,0.0,0.9925,0.0,0.0025
2CXO J140316.1+542608,HMXB,HMXB,0.87,0.0375,0.0075,0.87,0.02,0.045,0.015,0.0,0.005
2CXO J181904.6-150152,YSO,YSO,0.765,0.0975,0.0275,0.02,0.0175,0.0225,0.0475,0.0025,0.765
2CXO J032853.9+311809,STAR,STAR,0.3775,0.2025,0.0525,0.0675,0.0975,0.02,0.3775,0.0325,0.15
2CXO J053513.2-052018,STAR,STAR,0.9075,0.0475,0.0275,0.0025,0.0075,0.0,0.9075,0.0,0.0075
2CXO J203039.7+413650,STAR,STAR,0.7925,0.0125,0.04,0.04,0.0375,0.02,0.7925,0.0075,0.05
2CXO J053527.7-052851,STAR,STAR,0.83,0.075,0.0175,0.01,0.0225,0.01,0.83,0.0,0.035
2CXO J140224.7+542746,HMXB,HMXB,0.9,0.0325,0.015,0.9,0.015,0.02,0.0125,0.0025,0.0025
2CXO J140219.0+542351,HMXB,HMXB,0.81,0.07,0.02,0.81,0.025,0.03,0.0175,0.025,0.0025
2CXO J045846.2+295036,STAR,STAR,0.98,0.0,0.0,0.015,0.0,0.0,0.98,0.0,0.005
2CXO J064057.6+093150,STAR,STAR,0.9175,0.0275,0.0175,0.01,0.015,0.0025,0.9175,0.0025,0.0075
2CXO J015655.7+374759,STAR,STAR,0.995,0.0,0.0,0.005,0.0,0.0,0.995,0.0,0.0
2CXO J181037.3+174437,PULSAR,CV,0.4225471698113208,0.20011363636363635,0.4225471698113208,0.09795454545454546,0.037765151515151515,0.15404373927958834,0.0125,0.04007575757575758,0.035
2CXO J122829.5+170505,AGN,AGN,0.42,0.42,0.06,0.1,0.0075,0.04,0.335,0.035,0.0025
2CXO J132938.9+471103,HMXB,HMXB,0.8825,0.03,0.0075,0.8825,0.0175,0.04,0.02,0.0025,0.0
2CXO J182037.6-160430,YSO,YSO,0.69,0.1,0.06,0.015,0.035,0.0225,0.0625,0.015,0.69
2CXO J171712.8+304616,AGN,AGN,0.965,0.965,0.0025,0.0025,0.0125,0.0,0.0,0.015,0.0025
2CXO J210335.6+454505,HMXB,STAR,0.5375,0.03,0.0425,0.29,0.0075,0.0475,0.5375,0.0025,0.0425
2CXO J034639.3+240611,STAR,STAR,0.995,0.0,0.0,0.0025,0.0,0.0,0.995,0.0,0.0025
2CXO J125320.1+270607,AGN,AGN,0.945,0.945,0.0025,0.0075,0.015,0.0,0.0075,0.02,0.0025
2CXO J064114.8+093235,STAR,STAR,0.925,0.02,0.0,0.0125,0.005,0.0075,0.925,0.0,0.03
2CXO J063252.3+101843,STAR,STAR,0.8425,0.04,0.005,0.005,0.0,0.02,0.8425,0.0,0.0875
2CXO J022651.0-044256,AGN,ULX,0.5450645032051282,0.1925,0.012508680555555556,0.11507692307692308,0.01011737620772947,0.07961514074693424,0.037508680555555556,0.5450645032051282,0.007608695652173913
2CXO J152135.1+074835,AGN,AGN,0.8025,0.8025,0.0425,0.045,0.025,0.025,0.0225,0.035,0.0025
2CXO J053542.6-052633,STAR,STAR,0.825,0.0425,0.0325,0.0225,0.0375,0.0225,0.825,0.005,0.0125
2CXO J053531.1-045415,STAR,STAR,0.99,0.005,0.0,0.0025,0.0,0.0,0.99,0.0,0.0025
2CXO J122641.4-002005,AGN,AGN,0.93,0.93,0.0075,0.01,0.01,0.01,0.0075,0.025,0.0
2CXO J180425.2-242250,YSO,YSO,0.68,0.035,0.01,0.015,0.0,0.03,0.23,0.0,0.68
2CXO J111140.6-611810,YSO,YSO,0.8275,0.1325,0.0,0.0025,0.0,0.01,0.0275,0.0,0.8275
2CXO J181845.1-134723,YSO,STAR,0.5975,0.035,0.035,0.0125,0.005,0.055,0.5975,0.0025,0.2575
2CXO J010701.4-172745,AGN,AGN,0.8625,0.8625,0.0075,0.01,0.015,0.0325,0.06,0.0125,0.0
2CXO J081839.0+313100,AGN,AGN,0.9425,0.9425,0.01,0.0075,0.01,0.0,0.0025,0.0275,0.0
2CXO J073632.1+653201,HMXB,HMXB,0.5264215686274509,0.11009803921568627,0.040196078431372545,0.5264215686274509,0.11,0.037598039215686274,0.01,0.11068627450980392,0.055
2CXO J043339.2+175149,STAR,STAR,0.48984375,0.08251760563380282,0.035,0.15,0.04015625,0.06746478873239437,0.48984375,0.02251760563380282,0.1125
2CXO J180439.3-242234,STAR,YSO,0.6325,0.09,0.0125,0.005,0.0,0.03,0.225,0.005,0.6325
2CXO J052211.0-694552,STAR,STAR,0.99,0.0,0.0,0.0075,0.0025,0.0,0.99,0.0,0.0
2CXO J140333.5+542307,HMXB,HMXB,0.845,0.0475,0.015,0.845,0.02,0.05,0.0175,0.005,0.0
2CXO J095856.1+024127,AGN,AGN,0.8825,0.8825,0.015,0.02,0.045,0.0,0.015,0.0225,0.0
2CXO J023909.2+405233,ULX,ULX,0.7433228145028175,0.08769128624748779,0.04785646979926799,0.023343164077546153,0.01753875968992248,0.05522428586871671,0.0200077399380805,0.7433228145028175,0.005015479876160991
2CXO J203303.8+411736,STAR,STAR,0.6875,0.0225,0.01,0.01,0.005,0.0075,0.6875,0.0,0.2575
2CXO J171754.7+600912,AGN,AGN,0.7475,0.7475,0.0225,0.0375,0.0525,0.0225,0.055,0.0425,0.02
2CXO J215322.4+471417,STAR,STAR,0.7775,0.0325,0.0425,0.0225,0.0075,0.0775,0.7775,0.01,0.03
2CXO J053528.2-053719,STAR,STAR,0.8425,0.0975,0.0,0.0025,0.0075,0.0025,0.8425,0.0,0.0475
2CXO J090053.2+422054,AGN,AGN,0.965,0.965,0.0,0.0025,0.0125,0.0,0.0,0.02,0.0
2CXO J103239.4+575312,AGN,AGN,0.9375,0.9375,0.0025,0.025,0.0125,0.0,0.0,0.0225,0.0
2CXO J053510.2-051955,STAR,STAR,0.92,0.045,0.005,0.0025,0.0125,0.005,0.92,0.0,0.01
2CXO J085137.8+115057,STAR,STAR,0.6925,0.08,0.0375,0.105,0.01,0.025,0.6925,0.035,0.015
2CXO J104505.8-594519,STAR,STAR,0.9975,0.0,0.0,0.0025,0.0,0.0,0.9975,0.0,0.0
2CXO J172615.4-343912,YSO,YSO,0.64,0.09,0.0325,0.03,0.005,0.0075,0.185,0.01,0.64
2CXO J235750.4-323600,HMXB,HMXB,0.4575,0.0975,0.085,0.4575,0.0375,0.131,0.095,0.015,0.0815
2CXO J103845.8+533012,HMXB,STAR,0.3575,0.3025,0.1475,0.12,0.005,0.0175,0.3575,0.04,0.01
2CXO J172539.0-342429,YSO,YSO,0.625,0.055,0.025,0.135,0.005,0.025,0.13,0.0,0.625
2CXO J134414.0-002950,AGN,AGN,0.9175,0.9175,0.0,0.0225,0.005,0.0,0.0,0.055,0.0
2CXO J032738.9-532604,AGN,AGN,0.8825,0.8825,0.0075,0.025,0.015,0.0125,0.005,0.045,0.0075
2CXO J225724.7-410343,ULX,LMXB,0.2552651515151515,0.09261363636363637,0.175,0.22295454545454546,0.2552651515151515,0.0965909090909091,0.0175,0.05757575757575758,0.0825
2CXO J133417.5+375722,AGN,AGN,0.955,0.955,0.0,0.01,0.0075,0.0,0.0025,0.025,0.0
2CXO J180419.2-242226,YSO,YSO,0.7975,0.125,0.0,0.005,0.0,0.0075,0.065,0.0,0.7975
2CXO J162845.6+442413,AGN,AGN,0.955,0.955,0.0,0.0025,0.015,0.0,0.0,0.025,0.0025
2CXO J053441.6-052357,STAR,STAR,0.9075,0.035,0.02,0.0025,0.015,0.0075,0.9075,0.0,0.0125
2CXO J100248.9+022211,AGN,AGN,0.415,0.415,0.015,0.3625,0.11,0.02,0.0225,0.055,0.0
2CXO J142903.8+155713,AGN,AGN,0.9375,0.9375,0.01,0.005,0.01,0.01,0.01,0.0175,0.0
2CXO J181810.9-164947,YSO,YSO,0.6277083333333333,0.025,0.0727962962962963,0.0575,0.030162037037037036,0.10431018518518519,0.06252314814814815,0.02,0.6277083333333333
2CXO J092913.1+380738,AGN,AGN,0.9425,0.9425,0.005,0.0075,0.0025,0.005,0.0025,0.035,0.0
2CXO J133206.9+624202,AGN,AGN,0.695,0.695,0.01,0.05,0.0175,0.01,0.2025,0.005,0.01
2CXO J113419.9-605246,STAR,STAR,0.8125,0.025,0.0175,0.03,0.0125,0.03,0.8125,0.0175,0.055
2CXO J193925.0-634245,AGN,AGN,0.305,0.305,0.2575,0.1425,0.0225,0.095,0.0925,0.045,0.04
2CXO J172534.2-342311,STAR,STAR,0.9125,0.0,0.01,0.0625,0.0025,0.0075,0.9125,0.0,0.005
2CXO J174437.3-323223,YSO,CV,0.2850438596491228,0.065,0.2850438596491228,0.07510835913312693,0.10916666666666666,0.1125,0.1125077399380805,0.0581578947368421,0.18251547987616099
2CXO J163904.5-470648,YSO,YSO,0.7275,0.17,0.0125,0.0225,0.01,0.0175,0.0375,0.0025,0.7275
2CXO J202820.2+411936,STAR,PULSAR,0.39393292671042685,0.04354495968425054,0.07673258638743849,0.07290279615505418,0.027895977189170952,0.39393292671042685,0.07399885289919783,0.194165072019687,0.1168268289547743
2CXO J142859.0+322506,AGN,AGN,0.9875,0.9875,0.005,0.0025,0.0,0.0,0.0,0.0025,0.0025
2CXO J173836.1+583748,AGN,AGN,0.9825,0.9825,0.005,0.005,0.0025,0.0025,0.0025,0.0,0.0
2CXO J093502.5+051924,STAR,STAR,0.9025,0.02,0.035,0.015,0.005,0.0,0.9025,0.0225,0.0
2CXO J140333.3+541759,HMXB,HMXB,0.86,0.0275,0.0125,0.86,0.0325,0.0275,0.0175,0.015,0.0075
2CXO J053525.3-052411,STAR,STAR,0.925,0.0375,0.005,0.005,0.015,0.0,0.925,0.0,0.0125
2CXO J051853.0-690217,AGN,HMXB,0.36868693693693694,0.13046846846846846,0.1041891891891892,0.36868693693693694,0.09756756756756756,0.016051801801801803,0.05008333333333333,0.10775,0.1252027027027027
2CXO J033303.6-274518,AGN,AGN,0.6111,0.6111,0.0325,0.07,0.0425,0.0425,0.0781,0.11559999999999998,0.0077
2CXO J180917.1-365757,STAR,YSO,0.385,0.045,0.085,0.0575,0.0425,0.03,0.32,0.035,0.385
2CXO J053513.5-052219,STAR,STAR,0.975,0.0125,0.0,0.005,0.005,0.0,0.975,0.0,0.0025
2CXO J181922.1-133734,YSO,YSO,0.77,0.12,0.04,0.025,0.0,0.01,0.0325,0.0025,0.77
2CXO J104656.5-600602,YSO,STAR,0.5375,0.0175,0.0125,0.01,0.0,0.0075,0.5375,0.0025,0.4125
2CXO J152741.4+203753,AGN,AGN,0.96,0.96,0.0025,0.0025,0.01,0.0,0.0,0.0225,0.0025
2CXO J052243.9+332626,STAR,STAR,0.9975,0.0,0.0,0.0025,0.0,0.0,0.9975,0.0,0.0
2CXO J115651.1+233106,AGN,AGN,0.965,0.965,0.0025,0.0025,0.01,0.0,0.0,0.02,0.0
2CXO J100033.4+015237,AGN,AGN,0.9525,0.9525,0.01,0.01,0.005,0.0,0.0025,0.02,0.0
2CXO J100057.5+684230,AGN,AGN,0.8175,0.8175,0.01,0.05,0.0375,0.0025,0.04,0.035,0.0075
2CXO J053450.8-052925,STAR,STAR,0.935,0.035,0.0,0.0,0.0075,0.0025,0.935,0.0,0.02
2CXO J190153.6-365708,STAR,STAR,0.895,0.045,0.02,0.0075,0.0,0.005,0.895,0.0,0.0275
2CXO J102712.6+283123,AGN,AGN,0.97,0.97,0.0,0.0025,0.0125,0.0,0.0,0.015,0.0
2CXO J092905.4+282357,AGN,AGN,0.9425,0.9425,0.01,0.01,0.015,0.0,0.0025,0.0175,0.0025
2CXO J221820.1-384535,STAR,STAR,0.46,0.09,0.14,0.055,0.0225,0.1475,0.46,0.0375,0.0475
2CXO J044223.7+020219,AGN,AGN,0.8675,0.8675,0.005,0.015,0.0125,0.0425,0.015,0.0425,0.0
2CXO J104508.2-594049,STAR,STAR,0.985,0.0,0.01,0.0025,0.0,0.0,0.985,0.0025,0.0
2CXO J160934.1+550015,AGN,AGN,0.9125,0.9125,0.01,0.0275,0.01,0.0,0.015,0.025,0.0
2CXO J053851.5-283948,AGN,AGN,0.7275,0.7275,0.01,0.08986111111111111,0.0175,0.045,0.0175,0.0776388888888889,0.015
2CXO J165338.0-015836,PULSAR,CV,0.395,0.2,0.395,0.02,0.01,0.2175,0.0225,0.1025,0.0325
2CXO J053452.3-052500,STAR,STAR,0.8675,0.0575,0.01,0.005,0.0225,0.015,0.8675,0.0,0.0225
2CXO J033122.2-275755,AGN,AGN,0.7225,0.7225,0.0125,0.075,0.0375,0.035,0.0525,0.05,0.015
2CXO J140254.0+542713,HMXB,HMXB,0.8924757281553397,0.032524271844660196,0.0075,0.8924757281553397,0.0125,0.0375,0.0175,0.0,0.0
2CXO J112635.6+534455,ULX,HMXB,0.6725,0.1375,0.0175,0.6725,0.0175,0.035,0.0375,0.0725,0.01
2CXO J152151.4+074825,AGN,AGN,0.9675,0.9675,0.0,0.0,0.0125,0.0,0.0025,0.015,0.0025
2CXO J003352.6-433536,AGN,AGN,0.63,0.63,0.010008680555555555,0.195,0.025008680555555555,0.02994791666666667,0.03500868055555555,0.06752604166666668,0.0075
2CXO J155222.4+315158,AGN,AGN,0.88,0.88,0.0075,0.01,0.015,0.01,0.06,0.0175,0.0
2CXO J121711.0+583525,AGN,AGN,0.945,0.945,0.0025,0.01,0.005,0.0025,0.0025,0.0325,0.0
2CXO J123138.1+475052,AGN,AGN,0.965,0.965,0.0025,0.0025,0.0075,0.0,0.0,0.0225,0.0
2CXO J202115.3+372431,STAR,STAR,0.91,0.005,0.0,0.0775,0.005,0.0,0.91,0.0,0.0025
2CXO J120118.2-780252,STAR,STAR,0.695,0.0225,0.0425,0.0475,0.0075,0.0275,0.695,0.02,0.1375
2CXO J174700.0-284827,YSO,YSO,0.3631703837318901,0.10037777777777779,0.07635320582702748,0.0653768632539285,0.04531778631194227,0.10338819466122676,0.22827689954731822,0.017738888888888887,0.3631703837318901
2CXO J175823.5+663950,AGN,AGN,0.4,0.4,0.1325,0.2025,0.0275,0.055,0.035,0.1425,0.005
2CXO J143217.0+345228,AGN,AGN,0.995,0.995,0.0,0.005,0.0,0.0,0.0,0.0,0.0
2CXO J095130.3+594036,AGN,AGN,0.5025,0.5025,0.185,0.0275,0.0025,0.02,0.025,0.235,0.0025
2CXO J031645.5-000553,AGN,AGN,0.95,0.95,0.0125,0.0075,0.0075,0.0025,0.0025,0.0175,0.0
2CXO J010111.0-642230,PULSAR,PULSAR,0.38763088823679726,0.15549271166134188,0.0175,0.07684524711852993,0.005,0.38763088823679726,0.04,0.31253115298333095,0.005
2CXO J174026.8-365537,HMXB,PULSAR,0.19472457627118644,0.09002118644067796,0.1932894736842105,0.037605932203389834,0.0992090395480226,0.19472457627118644,0.16752118644067795,0.05508474576271187,0.1625438596491228
2CXO J053505.8-052701,STAR,STAR,0.9275,0.0475,0.0,0.0025,0.005,0.005,0.9275,0.0,0.0125
2CXO J190227.0-365812,STAR,STAR,0.9475,0.0125,0.01,0.0175,0.0,0.0025,0.9475,0.0,0.01
2CXO J010237.4-714920,STAR,STAR,0.625,0.08763698630136986,0.02773972602739726,0.08773972602739726,0.0225,0.02167808219178082,0.625,0.04256849315068493,0.08513698630136986
2CXO J064105.1+095348,STAR,STAR,0.5075,0.16,0.015,0.0275,0.0375,0.0025,0.5075,0.01,0.24
2CXO J203417.4+410914,YSO,YSO,0.84,0.1525,0.0,0.0,0.0,0.0025,0.005,0.0,0.84
2CXO J181855.0-134644,YSO,YSO,0.8525,0.11,0.0,0.0025,0.0,0.005,0.03,0.0,0.8525
2CXO J113616.8+154807,AGN,AGN,0.9325,0.9325,0.0,0.01,0.005,0.0025,0.0025,0.0475,0.0
2CXO J171707.6+430805,CV,STAR,0.5075,0.025,0.185,0.1175,0.0575,0.0575,0.5075,0.01,0.04
2CXO J102229.3+192939,AGN,AGN,0.8775,0.8775,0.0075,0.0375,0.0025,0.0025,0.025,0.02,0.0275
2CXO J053841.5-690556,STAR,STAR,0.6025,0.0425,0.075,0.0525,0.01,0.0875,0.6025,0.01,0.12
2CXO J053448.9-053131,STAR,STAR,0.7775,0.12,0.0125,0.0075,0.015,0.01,0.7775,0.0,0.0575
2CXO J141118.3+481257,CV,CV,0.7046428571428572,0.11285714285714285,0.7046428571428572,0.0275,0.005,0.0175,0.03,0.1025,0.0
2CXO J140244.1+542034,HMXB,HMXB,0.4675,0.24,0.0225,0.4675,0.12,0.005,0.12,0.005,0.02
2CXO J100013.6+013034,AGN,AGN,0.49,0.49,0.18,0.0875,0.0225,0.0075,0.0075,0.205,0.0
2CXO J111141.1-604222,STAR,STAR,0.985,0.005,0.0,0.0025,0.0,0.0025,0.985,0.0,0.005
2CXO J104725.9+591025,AGN,AGN,0.9225,0.9225,0.0075,0.015,0.0075,0.005,0.0075,0.035,0.0
2CXO J144856.7+001510,AGN,AGN,0.95,0.95,0.0,0.0025,0.01,0.0,0.0,0.0375,0.0
2CXO J083643.8+005452,AGN,AGN,0.825,0.825,0.0125,0.025,0.0375,0.0175,0.0275,0.0325,0.0225
2CXO J165417.4-415635,YSO,YSO,0.795,0.12,0.01,0.0025,0.0,0.0275,0.045,0.0,0.795
2CXO J112111.5+530952,HMXB,HMXB,0.8649561403508773,0.04504385964912281,0.005,0.8649561403508773,0.015,0.0475,0.02,0.0025,0.0
2CXO J203315.0+405944,YSO,YSO,0.8375,0.155,0.0,0.0,0.0,0.0,0.0075,0.0,0.8375
2CXO J181830.9-134308,STAR,STAR,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2CXO J223653.9+565421,STAR,STAR,0.9725,0.0,0.0,0.0275,0.0,0.0,0.9725,0.0,0.0
2CXO J043008.3+351438,STAR,STAR,0.8075,0.0425,0.0225,0.0025,0.005,0.005,0.8075,0.005,0.11
2CXO J033203.0-274450,AGN,AGN,0.5752564102564103,0.5752564102564103,0.015208333333333334,0.2135576923076923,0.06,0.03572115384615385,0.04001602564102564,0.047740384615384615,0.0125
2CXO J164435.3+420029,AGN,AGN,0.9975,0.9975,0.0,0.0,0.0,0.0,0.0,0.0025,0.0
2CXO J033422.0-011517,AGN,AGN,0.96,0.96,0.0025,0.0075,0.015,0.0025,0.0,0.0125,0.0
2CXO J124343.2+113156,STAR,HMXB,0.4375,0.0625,0.005,0.4375,0.05,0.0325,0.0625,0.345,0.005
2CXO J032914.4+312236,STAR,STAR,0.79,0.1125,0.0025,0.0125,0.015,0.01,0.79,0.0025,0.055
2CXO J093308.8+534748,AGN,AGN,0.99,0.99,0.0,0.0025,0.0,0.0,0.0,0.0075,0.0
2CXO J023625.9+385803,ULX,ULX,0.4695199653216938,0.06582340902125396,0.10604116751235676,0.11769511070339359,0.02256416185471701,0.1856109782417535,0.022617120073886988,0.4695199653216938,0.010128087270944412
2CXO J120155.4-185235,HMXB,HMXB,0.5625,0.1425,0.015,0.5625,0.0575,0.0175,0.015,0.19,0.0
2CXO J022444.5-000603,STAR,STAR,0.63,0.0575,0.0425,0.145,0.0225,0.0025,0.63,0.0975,0.0025
2CXO J133031.4-002817,AGN,AGN,0.95,0.95,0.0,0.0025,0.02,0.0,0.0025,0.025,0.0
2CXO J194324.4+232012,YSO,YSO,0.7625,0.1475,0.0,0.0025,0.0,0.0,0.0875,0.0,0.7625
2CXO J064040.0+093503,STAR,STAR,0.9075,0.045,0.005,0.0025,0.0075,0.0,0.9075,0.0,0.0325
2CXO J064055.1+095049,STAR,STAR,0.8525,0.03,0.0175,0.02,0.01,0.0025,0.8525,0.0075,0.06
2CXO J053515.2-052028,STAR,STAR,0.745,0.055,0.0525,0.035,0.05,0.02,0.745,0.015,0.0275
2CXO J202052.5+402826,YSO,YSO,0.59,0.1525,0.0575,0.0425,0.0075,0.0225,0.1175,0.01,0.59
2CXO J022353.6+421221,AGN,AGN,0.5725,0.5725,0.03,0.0725,0.0525,0.04,0.1825,0.0075,0.0425
2CXO J064029.8+095010,STAR,STAR,0.83,0.0225,0.0075,0.0325,0.0175,0.005,0.83,0.0075,0.0775
2CXO J105302.4+573756,AGN,AGN,0.72,0.72,0.075,0.02,0.02,0.0075,0.0125,0.145,0.0
2CXO J015306.4-134540,ULX,ULX,0.4477832137220085,0.22124617737003058,0.022844036697247706,0.16306053936075762,0.0275,0.0950430970701391,0.017522935779816513,0.4477832137220085,0.005
2CXO J022720.2+620202,STAR,STAR,0.86,0.02,0.02,0.0075,0.0,0.0125,0.86,0.005,0.075
2CXO J095910.3+020732,AGN,AGN,0.68,0.68,0.015,0.1325,0.0575,0.0075,0.035,0.035,0.0375
2CXO J054045.4-015633,STAR,STAR,0.7775,0.06,0.02,0.045,0.0625,0.01,0.7775,0.005,0.02
2CXO J174839.2-202809,CV,LMXB,0.24811971818983822,0.037605020129839344,0.17680893298586076,0.022512075764333794,0.24811971818983822,0.24616886426919748,0.04525479557938444,0.0552369806494636,0.1682936124320824
2CXO J005701.1+145003,AGN,AGN,0.865,0.865,0.0125,0.02,0.03,0.0325,0.025,0.0125,0.0025
2CXO J081011.7+345857,AGN,AGN,0.97,0.97,0.0,0.0025,0.015,0.0,0.0,0.0125,0.0
2CXO J102623.6+254259,AGN,AGN,0.8925,0.8925,0.005,0.01,0.0075,0.0075,0.0175,0.06,0.0
2CXO J183625.4-235451,PULSAR,STAR,0.3584110594604535,0.02823691237864957,0.031420696053142634,0.06633720930232558,0.04889489713764922,0.23389992903615958,0.3584110594604535,0.025046728971962615,0.20775256765965733
2CXO J053923.4+262203,STAR,STAR,0.6725,0.0325,0.02,0.0175,0.0125,0.0425,0.6725,0.005,0.1975
2CXO J053644.7-064428,STAR,STAR,0.7975,0.13,0.015,0.015,0.0075,0.0025,0.7975,0.0,0.0325
2CXO J072648.3+854554,ULX,ULX,0.3771127946127946,0.10761363636363637,0.14,0.07841750841750841,0.05526515151515152,0.18409090909090906,0.0525,0.3771127946127946,0.005
2CXO J053514.8-053805,STAR,STAR,0.78,0.105,0.04,0.01,0.0075,0.0075,0.78,0.0,0.05
2CXO J053426.1-052630,STAR,STAR,0.975,0.0175,0.0,0.0025,0.0025,0.0,0.975,0.0,0.0025
2CXO J005409.4-724143,HMXB,STAR,0.5525,0.0575,0.02,0.075,0.0225,0.0325,0.5525,0.0125,0.2275
2CXO J062652.7+820440,AGN,HMXB,0.36,0.265,0.0575,0.36,0.0225,0.06,0.025,0.1725,0.0375
2CXO J214250.2+660635,STAR,STAR,0.9925,0.0,0.0,0.005,0.0,0.0,0.9925,0.0,0.0025
2CXO J154204.9-522400,STAR,STAR,0.9425,0.0025,0.0225,0.0175,0.0,0.0075,0.9425,0.0,0.0075
2CXO J181845.0-134919,STAR,STAR,0.845,0.0075,0.005,0.0175,0.005,0.0025,0.845,0.0,0.1175
2CXO J053521.9-051703,STAR,STAR,0.9375,0.0175,0.005,0.01,0.0125,0.0025,0.9375,0.0,0.015
2CXO J032515.5+003408,AGN,AGN,0.9225,0.9225,0.005,0.02,0.025,0.01,0.0025,0.015,0.0
2CXO J034404.4+320453,STAR,STAR,0.8825,0.05,0.015,0.0125,0.0225,0.005,0.8825,0.005,0.0075
2CXO J010616.4+005656,AGN,AGN,0.9425,0.9425,0.005,0.015,0.015,0.0075,0.0025,0.0125,0.0
2CXO J145049.9+000143,AGN,AGN,0.66,0.66,0.1675,0.02,0.0125,0.0325,0.025,0.08,0.0025
2CXO J034740.3+240856,STAR,STAR,0.875,0.0075,0.03,0.04,0.015,0.013863636363636363,0.875,0.008636363636363636,0.01
2CXO J064043.2+094601,STAR,STAR,0.9625,0.0175,0.005,0.0075,0.0,0.0075,0.9625,0.0,0.0
2CXO J104505.0+585947,AGN,HMXB,0.4,0.29,0.025,0.4,0.035,0.0375,0.0275,0.175,0.01
2CXO J053855.5-690426,STAR,STAR,0.37,0.0575,0.08,0.0975,0.06,0.1575,0.37,0.0075,0.17
2CXO J175422.1+673736,AGN,AGN,0.845,0.845,0.0175,0.0275,0.0175,0.025,0.005,0.06,0.0025
2CXO J161950.1-493830,STAR,STAR,0.9875,0.005,0.0025,0.0,0.0,0.0,0.9875,0.0025,0.0025
2CXO J213455.3-010132,AGN,AGN,0.975,0.975,0.005,0.0125,0.0,0.0,0.0075,0.0,0.0
2CXO J171545.5+601119,AGN,AGN,0.655,0.655,0.11,0.1025,0.0025,0.0225,0.015,0.0825,0.01
2CXO J010112.0-094500,AGN,AGN,0.985,0.985,0.0,0.0075,0.0,0.0025,0.005,0.0,0.0
2CXO J103845.0+533010,HMXB,HMXB,0.4047286922015183,0.10033212560386474,0.037658730158730155,0.4047286922015183,0.0275,0.05,0.12013371290545204,0.2321467391304348,0.0275
2CXO J100508.0-074533,LMXB,LMXB,0.8275,0.0275,0.02,0.0625,0.8275,0.0175,0.0075,0.035,0.0025
2CXO J084907.2+445814,AGN,AGN,0.8,0.8,0.0025,0.05,0.1175,0.0075,0.0175,0.005,0.0
2CXO J131132.8+220400,AGN,AGN,0.9475,0.9475,0.0,0.005,0.01,0.0,0.0,0.0375,0.0
2CXO J181035.1-191251,YSO,YSO,0.615,0.12,0.0375,0.0325,0.0175,0.005,0.17,0.0025,0.615
2CXO J224718.7+033650,AGN,AGN,0.282718253968254,0.282718253968254,0.0425,0.2475,0.04511904761904762,0.09216269841269842,0.0675,0.0575,0.165
2CXO J023623.7+385908,ULX,PULSAR,0.4705392526700279,0.07933575680272108,0.07779329384587844,0.0570767822567261,0.012526315789473684,0.4705392526700279,0.030025778732545652,0.2676347926917428,0.0050680272108843535
2CXO J103522.6-244502,ULX,ULX,0.30253676470588237,0.15505907666754748,0.05504790056334338,0.125,0.1401769960236661,0.18949466969541923,0.03252395028167169,0.30253676470588237,0.00016064206246978362
2CXO J125855.3+121249,AGN,AGN,0.93,0.93,0.0025,0.0075,0.0125,0.0,0.0025,0.045,0.0
