name,true_class,pred_class,pred_prob,prob_AGN,prob_CV,prob_HMXB,prob_LMXB,prob_PULSAR,prob_STAR,prob_ULX,prob_YSO
2CXO J004959.4-004043,AGN,AGN,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2CXO J054600.1+000307,STAR,STAR,0.9025,0.0075,0.0075,0.0025,0.0075,0.0075,0.9025,0.0025,0.0625
2CXO J203147.5+410638,STAR,STAR,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2CXO J093410.8-622712,STAR,STAR,0.985,0.0,0.0,0.015,0.0,0.0,0.985,0.0,0.0
2CXO J175137.3-292940,STAR,STAR,0.9625,0.0275,0.0025,0.0,0.0025,0.0,0.9625,0.0,0.005
2CXO J100519.9-074047,LMXB,LMXB,0.97,0.0,0.0025,0.0175,0.97,0.0,0.0025,0.0075,0.0
2CXO J133935.3-633942,STAR,STAR,0.9975,0.0,0.0,0.0,0.0025,0.0,0.9975,0.0,0.0
2CXO J152041.7-571011,YSO,YSO,0.7175,0.0,0.04,0.005043859649122807,0.0125,0.11995614035087719,0.105,0.0,0.7175
2CXO J181818.4-134421,YSO,YSO,0.9875,0.0,0.0,0.0,0.0,0.0,0.0125,0.0,0.9875
2CXO J053517.1-052645,STAR,STAR,0.9025,0.005,0.025,0.035,0.015,0.0075,0.9025,0.0025,0.0075
2CXO J095151.5+594430,AGN,AGN,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2CXO J053528.0-052931,STAR,STAR,0.8475,0.035,0.005,0.0175,0.01,0.0025,0.8475,0.0,0.0825
2CXO J053454.9-054644,STAR,STAR,0.9825,0.0,0.0,0.0,0.0,0.005,0.9825,0.0,0.0125
2CXO J205114.9-523726,STAR,STAR,0.99,0.0,0.0,0.0075,0.0,0.0,0.99,0.0,0.0025
2CXO J064050.8+095239,STAR,STAR,0.9275,0.0025,0.0025,0.005,0.0025,0.005,0.9275,0.0,0.055
2CXO J003541.2-431022,AGN,AGN,0.785,0.785,0.0075,0.1475,0.0,0.0,0.0425,0.0175,0.0
2CXO J175352.6-301311,CV,CV,0.5075,0.01,0.5075,0.035,0.03,0.1425,0.03,0.01,0.235
2CXO J203831.3+421517,YSO,YSO,0.9975,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.9975
2CXO J003739.1-334229,HMXB,HMXB,0.505,0.065,0.1725,0.505,0.015,0.025,0.1525,0.02,0.045
2CXO J180428.2-242547,YSO,YSO,0.925,0.0,0.0,0.0,0.0,0.0025,0.07,0.0025,0.925
2CXO J004325.6+411537,LMXB,CV,0.4975,0.02,0.4975,0.055,0.0875,0.0825,0.16,0.0325,0.065
2CXO J171944.2-360712,YSO,YSO,0.9825,0.0,0.0,0.0,0.0,0.0,0.0175,0.0,0.9825
2CXO J121544.6+361810,HMXB,HMXB,0.915,0.0625,0.0025,0.915,0.0,0.0,0.0,0.02,0.0
2CXO J104858.9-594108,STAR,STAR,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2CXO J203106.8+410509,YSO,YSO,0.8825,0.0225,0.0175,0.01,0.01,0.0025,0.05,0.005,0.8825
2CXO J064040.4+095050,STAR,STAR,0.655,0.0625,0.07,0.1475,0.0,0.01,0.655,0.0,0.055
2CXO J104346.7-593356,YSO,STAR,0.6225,0.005,0.04,0.01,0.0175,0.0,0.6225,0.0,0.305
2CXO J053517.8-052302,STAR,STAR,0.5825,0.0075,0.1475,0.0975,0.11,0.015,0.5825,0.04,0.0
2CXO J152436.0+212308,AGN,AGN,0.965,0.965,0.005,0.01,0.0,0.0,0.0125,0.0075,0.0
2CXO J090021.9-455813,YSO,YSO,0.965,0.0,0.0,0.0,0.0,0.0,0.035,0.0,0.965
2CXO J122652.0-001159,AGN,AGN,0.9925,0.9925,0.0025,0.0025,0.0025,0.0,0.0,0.0,0.0
2CXO J111815.1-324840,ULX,PULSAR,0.285,0.18,0.0625,0.1,0.0125,0.285,0.1925,0.165,0.0025
2CXO J004610.3+010643,AGN,AGN,0.9225,0.9225,0.0275,0.0175,0.0025,0.0125,0.0075,0.005,0.005
2CXO J115707.3+333257,AGN,AGN,0.985,0.985,0.0,0.0075,0.0,0.0,0.0,0.0075,0.0
2CXO J023137.6-072854,AGN,AGN,0.99,0.99,0.0,0.0025,0.0,0.0,0.0,0.0075,0.0
2CXO J100232.5+014008,AGN,AGN,0.9925,0.9925,0.0025,0.005,0.0,0.0,0.0,0.0,0.0
2CXO J114455.1+495211,AGN,AGN,0.9975,0.9975,0.0,0.0,0.0,0.0,0.0,0.0025,0.0
2CXO J033334.1-273424,AGN,AGN,0.3625,0.3625,0.0125,0.3075,0.0,0.0025,0.04,0.2725,0.0025
2CXO J104556.5-595838,YSO,STAR,0.73,0.0025,0.0025,0.0225,0.0,0.005,0.73,0.01,0.2275
2CXO J172518.8-341457,STAR,STAR,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2CXO J181912.9-133343,YSO,YSO,0.5,0.025,0.1675,0.0275,0.0625,0.1075,0.09,0.02,0.5
2CXO J122824.2+114349,AGN,AGN,0.995,0.995,0.005,0.0,0.0,0.0,0.0,0.0,0.0
2CXO J094800.9+161707,AGN,AGN,0.9975,0.9975,0.0,0.0,0.0,0.0,0.0,0.0025,0.0
2CXO J215334.0+623554,STAR,STAR,0.995,0.0,0.0,0.0025,0.0,0.0,0.995,0.0025,0.0
2CXO J064113.0+092305,STAR,STAR,0.8525,0.005,0.02,0.005,0.0075,0.005,0.8525,0.01,0.095
2CXO J231438.8+043204,HMXB,HMXB,0.355,0.085,0.165,0.355,0.0775,0.0825,0.04,0.1825,0.0125
2CXO J213750.1+573341,STAR,STAR,0.68,0.02,0.0475,0.035,0.04,0.0175,0.68,0.005,0.155
2CXO J102838.6+262031,AGN,AGN,0.9975,0.9975,0.0,0.0025,0.0,0.0,0.0,0.0,0.0
2CXO J120154.2-185144,HMXB,HMXB,0.92,0.0325,0.0075,0.92,0.02,0.0,0.0,0.02,0.0
2CXO J004142.9-091915,STAR,STAR,0.5025,0.16,0.0775,0.09,0.0725,0.0125,0.5025,0.0425,0.0425
2CXO J213622.6-543234,HMXB,HMXB,0.495,0.0725,0.1875,0.495,0.05,0.05,0.035,0.0875,0.0225
2CXO J140317.5+542706,HMXB,AGN,0.6225,0.6225,0.0025,0.305,0.0,0.005,0.055,0.01,0.0
2CXO J181847.9-135514,YSO,YSO,0.9975,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.9975
2CXO J181916.0-133243,YSO,YSO,0.995,0.0025,0.0,0.0,0.0,0.0,0.0025,0.0,0.995
2CXO J103429.6+575217,AGN,AGN,0.9775,0.9775,0.0,0.0175,0.0,0.0,0.0,0.005,0.0
2CXO J213708.3+573351,STAR,STAR,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2CXO J013323.2+305653,STAR,STAR,0.69,0.0475,0.0025,0.1225,0.0175,0.0025,0.69,0.0025,0.115
2CXO J081011.7+345857,AGN,AGN,0.9975,0.9975,0.0,0.0,0.0,0.0025,0.0,0.0,0.0
2CXO J181808.0-165420,YSO,YSO,0.9975,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.9975
2CXO J141952.1+564417,ULX,ULX,0.6247696740045712,0.07007451238163977,0.005,0.2726558136137891,0.0225,0.005,0.0,0.6247696740045712,0.0
2CXO J032858.0+311803,STAR,STAR,0.955,0.0125,0.0,0.0125,0.005,0.0025,0.955,0.0,0.0125
2CXO J203353.5+411756,YSO,YSO,0.9875,0.0,0.0,0.0,0.0,0.0,0.0125,0.0,0.9875
2CXO J171404.3-381137,YSO,YSO,0.885,0.01,0.035,0.0125,0.0,0.0175,0.04,0.0,0.885
2CXO J070343.1-113306,STAR,STAR,0.4475,0.0075,0.0675,0.06250963391136802,0.16,0.18748554913294796,0.4475,0.025,0.042504816955684005
2CXO J053523.9-052509,STAR,STAR,0.94,0.0025,0.005,0.025,0.0025,0.0025,0.94,0.005,0.0175
2CXO J214301.7+660708,STAR,STAR,0.89,0.0025,0.04,0.0,0.0,0.005,0.89,0.0,0.0625
2CXO J005949.4-073435,ULX,ULX,0.8146054872474281,0.04517344363530247,0.01751766784452297,0.06768371623337645,0.0025,0.04251968503937007,0.0075,0.8146054872474281,0.0025
2CXO J123704.1+620754,AGN,AGN,0.99,0.99,0.0025,0.0,0.0,0.0,0.0,0.0075,0.0
2CXO J053518.8-051445,STAR,STAR,0.9325,0.0,0.0,0.0,0.0,0.005,0.9325,0.0,0.0625
2CXO J220242.4-315702,AGN,HMXB,0.295,0.1525,0.07,0.295,0.0175,0.135,0.035,0.2725,0.0225
2CXO J095955.1+015737,AGN,AGN,0.98,0.98,0.0,0.02,0.0,0.0,0.0,0.0,0.0
2CXO J033235.7-274916,AGN,AGN,0.4575,0.4575,0.0325,0.145,0.045,0.0225,0.225,0.045,0.0275
2CXO J160326.1+814221,STAR,STAR,0.9275,0.025,0.0125,0.015,0.0,0.0025,0.9275,0.0175,0.0
2CXO J092020.6+640607,ULX,ULX,0.54,0.13,0.03,0.24,0.0075,0.025,0.0275,0.54,0.0
2CXO J174033.5-534703,STAR,STAR,0.88,0.0,0.015,0.0075,0.0,0.0,0.88,0.0175,0.08
2CXO J054157.8-015128,STAR,STAR,0.9225,0.0,0.0175,0.005,0.005,0.0075,0.9225,0.005,0.0375
2CXO J053507.9-052117,STAR,STAR,0.845,0.01,0.035,0.02,0.0225,0.0025,0.845,0.0125,0.0525
2CXO J213930.6+565910,STAR,HMXB,0.6275,0.035,0.035,0.6275,0.0,0.0025,0.28,0.0025,0.0175
2CXO J230609.7+622732,STAR,STAR,0.9825,0.0,0.01,0.0025,0.0,0.0,0.9825,0.0,0.005
2CXO J235743.9-323441,HMXB,HMXB,0.69,0.04,0.0375,0.69,0.0275,0.0525,0.11,0.015,0.0275
2CXO J100711.8+053209,AGN,AGN,0.9375,0.9375,0.0175,0.0225,0.0,0.0125,0.005,0.005,0.0
2CXO J120632.1+281908,STAR,STAR,0.7925,0.06,0.0125,0.0875,0.005,0.0125,0.7925,0.0225,0.0075
2CXO J095944.1+025037,AGN,AGN,0.9925,0.9925,0.0,0.005,0.0,0.0,0.0025,0.0,0.0
2CXO J034436.9+320645,STAR,STAR,0.9275,0.005,0.03,0.035,0.0,0.0025,0.9275,0.0,0.0
2CXO J111450.7+570336,AGN,AGN,0.9975,0.9975,0.0,0.0025,0.0,0.0,0.0,0.0,0.0
2CXO J232546.5+001749,AGN,AGN,0.985,0.985,0.005,0.005,0.0,0.005,0.0,0.0,0.0
2CXO J053455.8-054126,STAR,STAR,0.955,0.005,0.0025,0.0125,0.0,0.0,0.955,0.0,0.025
2CXO J132953.9+471031,HMXB,HMXB,0.835,0.0225,0.01,0.835,0.0125,0.0025,0.065,0.0525,0.0
2CXO J040350.8+261052,STAR,STAR,0.9925,0.005,0.0,0.0,0.0,0.0,0.9925,0.0,0.0025
2CXO J055513.8-680213,STAR,STAR,0.9975,0.0,0.0,0.0025,0.0,0.0,0.9975,0.0,0.0
2CXO J071848.1-245722,STAR,STAR,0.97,0.0025,0.0025,0.0025,0.0,0.0025,0.97,0.0,0.02
2CXO J064053.6+094704,STAR,STAR,0.7325,0.02,0.035,0.0175,0.01,0.045,0.7325,0.0075,0.1325
2CXO J104337.8-595515,YSO,YSO,0.9575,0.0075,0.005,0.01,0.0,0.0075,0.0125,0.0,0.9575
2CXO J181852.6-134522,YSO,YSO,0.965,0.0,0.0025,0.0025,0.0,0.01,0.02,0.0,0.965
2CXO J084902.2+450004,AGN,AGN,0.9725,0.9725,0.0,0.0125,0.0,0.0025,0.0,0.0125,0.0
2CXO J160517.7-010955,AGN,AGN,0.9925,0.9925,0.0075,0.0,0.0,0.0,0.0,0.0,0.0
2CXO J223705.6+342653,ULX,ULX,0.435,0.075,0.1925,0.10008064516129032,0.01532258064516129,0.10693548387096774,0.06258064516129032,0.435,0.012580645161290323
2CXO J174817.0-280749,CV,STAR,0.27,0.23,0.115,0.105,0.005,0.04,0.27,0.0075,0.2275
2CXO J102359.6-574456,YSO,YSO,0.835,0.0025,0.0,0.0,0.0,0.0025,0.1575,0.0025,0.835
2CXO J053502.3-044916,STAR,STAR,0.9475,0.0025,0.0,0.0025,0.0,0.0075,0.9475,0.0075,0.0325
2CXO J001522.8-391453,HMXB,HMXB,0.37766183035714285,0.065,0.1775,0.37766183035714285,0.035,0.17483816964285714,0.0625,0.1,0.0075
2CXO J133004.0+471003,HMXB,HMXB,0.9,0.01,0.0225,0.9,0.0,0.015,0.005,0.0475,0.0
2CXO J043006.6+351752,STAR,STAR,0.9475,0.0,0.0025,0.0,0.0,0.0,0.9475,0.0,0.05
2CXO J184421.1-035706,YSO,YSO,0.7325,0.015,0.035,0.0125,0.005,0.01,0.185,0.005,0.7325
2CXO J175229.0-300322,STAR,CV,0.285,0.0275,0.285,0.0725,0.025,0.1425,0.1825,0.0075,0.2575
2CXO J145357.6+033235,HMXB,HMXB,0.9054166666666668,0.02041666666666667,0.01,0.9054166666666668,0.021666666666666664,0.015,0.0075,0.02,0.0
2CXO J064024.8+095311,STAR,STAR,0.9475,0.0025,0.0025,0.0,0.0,0.0075,0.9475,0.0025,0.0375
2CXO J053501.9-051833,STAR,STAR,0.6675,0.0875,0.06,0.05,0.0225,0.0225,0.6675,0.03,0.06
2CXO J181917.6-135129,STAR,STAR,0.965,0.0,0.015,0.0025,0.0075,0.0,0.965,0.0,0.01
2CXO J095608.9+690106,CV,ULX,0.3175,0.1475,0.0675,0.26,0.1175,0.0475,0.0375,0.3175,0.005
2CXO J102402.6-574534,STAR,STAR,0.3425,0.0075,0.21,0.09,0.145,0.07,0.3425,0.0125,0.1225
2CXO J181502.1-115839,YSO,AGN,0.235,0.235,0.21,0.1375,0.015,0.0725,0.06,0.0625,0.2075
2CXO J001447.4-390943,HMXB,STAR,0.27,0.2325,0.06,0.2025,0.0375,0.075,0.27,0.08,0.0425
2CXO J162807.0+442738,AGN,AGN,0.9975,0.9975,0.0,0.0,0.0,0.0,0.0025,0.0,0.0
2CXO J173931.2-290952,STAR,STAR,0.9275,0.0025,0.03,0.04,0.0,0.0,0.9275,0.0,0.0
2CXO J140318.6+542429,HMXB,HMXB,0.9275,0.04,0.0025,0.9275,0.005,0.0,0.0025,0.0225,0.0
2CXO J085915.7-472701,YSO,YSO,0.98,0.0,0.0025,0.0025,0.0,0.0,0.015,0.0,0.98
2CXO J095243.0+515121,AGN,AGN,0.985,0.985,0.0,0.015,0.0,0.0,0.0,0.0,0.0
2CXO J085910.9-434343,YSO,YSO,0.4575,0.0175,0.11,0.09,0.0,0.07,0.2525,0.0025,0.4575
2CXO J135809.6-644405,STAR,CV,0.3375,0.065,0.3375,0.08,0.04,0.285,0.025,0.1275,0.04
2CXO J132955.1+471042,HMXB,HMXB,0.95,0.01,0.01,0.95,0.0,0.01,0.0,0.02,0.0
2CXO J140323.6+541425,HMXB,HMXB,0.91,0.0675,0.005,0.91,0.005,0.0025,0.0025,0.0075,0.0
2CXO J225349.2+623527,STAR,STAR,0.865,0.005,0.0225,0.0025,0.005,0.0275,0.865,0.0,0.0725
2CXO J071839.3-245409,STAR,STAR,0.74,0.01,0.06,0.01,0.015,0.0175,0.74,0.01,0.1375
2CXO J103233.5+573720,AGN,AGN,0.9025,0.9025,0.0075,0.06,0.0025,0.0,0.0,0.0275,0.0
2CXO J005950.5-073458,ULX,ULX,0.2925,0.235,0.2175,0.145,0.0175,0.0775,0.015,0.2925,0.0
2CXO J181835.3-134830,YSO,YSO,0.9975,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.9975
2CXO J104450.3-595545,STAR,STAR,0.9925,0.0,0.0,0.0,0.0,0.0,0.9925,0.0,0.0075
2CXO J181823.5-165101,YSO,YSO,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.97
2CXO J064504.7+001347,STAR,STAR,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2CXO J140339.3+541827,HMXB,HMXB,0.9425,0.045,0.0025,0.9425,0.0075,0.0,0.0,0.0025,0.0
2CXO J043054.1+645043,HMXB,HMXB,0.6200115473441109,0.0375,0.07501732101616629,0.6200115473441109,0.06501732101616628,0.10494226327944574,0.0375,0.035011547344110855,0.025
2CXO J085258.3+162459,STAR,STAR,0.965,0.0025,0.0075,0.0175,0.0,0.0025,0.965,0.005,0.0
2CXO J182943.9-095123,PULSAR,YSO,0.555,0.0,0.115,0.025,0.1825,0.055,0.055,0.0125,0.555
2CXO J053521.8-052208,STAR,STAR,0.9825,0.0,0.0,0.0025,0.0,0.0,0.9825,0.0025,0.0125
2CXO J102554.6+471424,AGN,AGN,0.6925,0.6925,0.03,0.0725,0.0175,0.015,0.0575,0.105,0.01
2CXO J121057.0+095426,AGN,PULSAR,0.2925,0.21750626566416043,0.1375,0.055,0.0375,0.2925,0.035,0.21499373433583957,0.01
2CXO J165418.3-415135,STAR,STAR,0.985,0.0,0.005,0.0025,0.0,0.0,0.985,0.0,0.0075
2CXO J100005.9+015453,AGN,AGN,0.9675,0.9675,0.0,0.02,0.0075,0.0,0.0025,0.0025,0.0
2CXO J092712.6+294344,AGN,AGN,0.9925,0.9925,0.0,0.0025,0.0,0.0,0.0025,0.0025,0.0
2CXO J104511.1-594533,YSO,YSO,0.96,0.0,0.0075,0.0,0.0,0.01,0.0225,0.0,0.96
2CXO J185317.7+012349,YSO,YSO,0.93,0.0175,0.0075,0.0025,0.01,0.0075,0.02,0.005,0.93
2CXO J134133.1+353252,AGN,AGN,0.9575,0.9575,0.0075,0.005,0.0,0.0,0.0175,0.0125,0.0
2CXO J230728.7+210802,STAR,STAR,0.705,0.1075,0.0525,0.045,0.0325,0.01,0.705,0.025,0.0225
2CXO J095915.4+020058,AGN,AGN,0.75,0.75,0.0025,0.1375,0.0,0.01,0.005,0.095,0.0
2CXO J155252.4+320150,CV,AGN,0.71,0.71,0.22,0.0175,0.0,0.0075,0.015,0.03,0.0
2CXO J134039.0+004956,AGN,AGN,0.9775,0.9775,0.0,0.0025,0.0025,0.0,0.0025,0.015,0.0
2CXO J174704.6-285246,YSO,YSO,0.945,0.0,0.0,0.0,0.0,0.0,0.055,0.0,0.945
2CXO J181912.2-204453,YSO,YSO,0.86,0.0075,0.0125,0.005,0.0,0.005,0.11,0.0,0.86
2CXO J132558.1+073623,AGN,AGN,0.305,0.305,0.055,0.085,0.0475,0.2525,0.095,0.1575,0.0025
2CXO J173304.9-332328,STAR,STAR,0.99,0.0,0.0025,0.0,0.0,0.0,0.99,0.0,0.0075
2CXO J171427.7+600302,AGN,AGN,0.765,0.765,0.085,0.02,0.0025,0.0,0.005,0.1225,0.0
2CXO J034716.5+240742,STAR,STAR,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2CXO J104922.7-594805,STAR,STAR,0.9975,0.0,0.0,0.0025,0.0,0.0,0.9975,0.0,0.0
2CXO J064109.4+095150,STAR,STAR,0.9825,0.0,0.0,0.0,0.0025,0.0025,0.9825,0.0025,0.01
2CXO J064057.8+095109,STAR,STAR,0.7925,0.005,0.02,0.0225,0.01,0.0125,0.7925,0.0025,0.135
2CXO J163317.7+352018,AGN,AGN,0.675,0.675,0.095,0.055,0.0175,0.0375,0.0325,0.065,0.0225
2CXO J085944.8+321415,AGN,AGN,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2CXO J133605.5+070718,AGN,AGN,0.9375,0.9375,0.0025,0.0025,0.0025,0.0025,0.0025,0.05,0.0
2CXO J110520.3-000909,AGN,AGN,0.9875,0.9875,0.0025,0.0,0.0,0.0,0.0025,0.0075,0.0
2CXO J202001.0+405231,YSO,YSO,0.7475,0.0525,0.02,0.05,0.0025,0.0075,0.1125,0.0075,0.7475
2CXO J053841.2-023722,STAR,STAR,0.9925,0.0,0.0,0.0,0.0,0.0,0.9925,0.0,0.0075
2CXO J110621.9+035747,AGN,AGN,0.95,0.95,0.0125,0.01,0.0025,0.0075,0.0025,0.005,0.01
2CXO J143352.2+052729,AGN,AGN,0.6625,0.6625,0.045,0.1,0.0,0.03,0.125,0.0125,0.025
2CXO J085417.6+532735,AGN,AGN,0.9875,0.9875,0.0025,0.0025,0.0,0.0025,0.005,0.0,0.0
2CXO J181842.0-165236,YSO,YSO,0.96,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.96
2CXO J171220.3-382915,YSO,YSO,0.9875,0.0,0.0,0.0,0.0,0.0,0.0125,0.0,0.9875
2CXO J023305.2+612707,STAR,STAR,0.94,0.0,0.0025,0.0,0.0,0.0,0.94,0.01,0.0475
2CXO J133005.0+471053,CV,HMXB,0.6825,0.0175,0.0325,0.6825,0.0625,0.0075,0.035,0.1425,0.02
2CXO J182927.6+011257,STAR,STAR,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2CXO J123404.7-022627,AGN,AGN,0.9975,0.9975,0.0,0.0,0.0,0.0,0.0,0.0025,0.0
2CXO J060856.5+242135,STAR,STAR,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2CXO J001502.1-391425,HMXB,HMXB,0.4525,0.41,0.005,0.4525,0.005,0.0075,0.0775,0.035,0.0075
2CXO J205821.5+435344,STAR,STAR,0.55,0.0,0.0025,0.005,0.0,0.005,0.55,0.0,0.4375
2CXO J235748.2-323658,HMXB,HMXB,0.59,0.0725,0.075,0.59,0.0375,0.0725,0.055,0.0875,0.01
2CXO J033122.2-275755,AGN,AGN,0.855,0.855,0.0075,0.07,0.0075,0.005,0.03,0.025,0.0
2CXO J095917.4+020522,AGN,AGN,0.9975,0.9975,0.0,0.0,0.0,0.0,0.0,0.0025,0.0
2CXO J100249.5+015532,AGN,AGN,0.9325,0.9325,0.0,0.0375,0.0025,0.0,0.025,0.0025,0.0
2CXO J111816.5-324850,AGN,STAR,0.35,0.1825,0.045,0.065,0.0325,0.0375,0.35,0.0375,0.25
2CXO J172328.4+592947,AGN,AGN,0.7475,0.7475,0.035,0.065,0.0275,0.03,0.015,0.075,0.005
2CXO J053511.3-052426,STAR,STAR,0.45,0.105,0.0825,0.1425,0.015,0.0575,0.45,0.0325,0.115
2CXO J163950.4+434003,AGN,AGN,0.955,0.955,0.01,0.0075,0.0025,0.005,0.005,0.015,0.0
2CXO J162453.5+375806,AGN,AGN,0.9825,0.9825,0.0,0.005,0.0,0.0,0.0075,0.0025,0.0025
2CXO J124208.7+323239,HMXB,HMXB,0.945,0.02,0.0,0.945,0.0,0.0,0.0,0.035,0.0
2CXO J064110.3+092149,STAR,STAR,0.8425,0.005,0.0425,0.015,0.0375,0.0125,0.8425,0.0,0.045
2CXO J065817.2-071235,STAR,STAR,0.61,0.01,0.14,0.24,0.0,0.0,0.61,0.0,0.0
2CXO J164706.4-455026,STAR,STAR,0.89,0.0,0.0025,0.0025,0.0,0.0,0.89,0.0,0.105
2CXO J064139.6+093320,STAR,STAR,0.8125,0.0025,0.055,0.0225,0.065,0.0125,0.8125,0.0,0.03
2CXO J213750.2+573010,STAR,STAR,0.71,0.02,0.01,0.045,0.0075,0.015,0.71,0.0125,0.18
2CXO J064053.7+093038,STAR,STAR,0.9975,0.0,0.0,0.0025,0.0,0.0,0.9975,0.0,0.0
2CXO J123605.8+621148,AGN,AGN,0.8,0.8,0.0025,0.19,0.005,0.0,0.0,0.0025,0.0
2CXO J181921.7-204536,YSO,YSO,0.8725,0.0075,0.035,0.005,0.0025,0.0,0.0775,0.0,0.8725
2CXO J122258.6+154751,ULX,ULX,0.767368842248982,0.06752464446348534,0.01,0.09009333226820045,0.02501318101933216,0.025,0.015,0.767368842248982,0.0
2CXO J053930.4+261954,STAR,STAR,0.99,0.0,0.0,0.0025,0.0,0.0,0.99,0.0,0.0075
2CXO J174301.2-362222,HMXB,STAR,0.785,0.005,0.0175,0.0925,0.035,0.0125,0.785,0.0,0.0525
2CXO J024403.5+011322,AGN,AGN,0.6025,0.6025,0.14,0.04,0.0025,0.025,0.015,0.175,0.0
2CXO J100141.3+021031,AGN,AGN,0.8875102880658435,0.8875102880658435,0.0125,0.010020576131687242,0.0,0.005,0.0075,0.07746913580246914,0.0
2CXO J063213.4+044737,STAR,STAR,0.995,0.0,0.005,0.0,0.0,0.0,0.995,0.0,0.0
2CXO J043214.5+182014,STAR,STAR,0.9325,0.0,0.04,0.0275,0.0,0.0,0.9325,0.0,0.0
2CXO J131927.5+445656,AGN,AGN,0.8575,0.8575,0.0325,0.035,0.0075,0.0075,0.0125,0.0375,0.01
2CXO J004604.6+414123,STAR,STAR,0.9375,0.0025,0.015,0.0025,0.015,0.005,0.9375,0.0,0.0225
2CXO J064106.2+093308,STAR,STAR,0.72,0.005,0.02,0.01,0.0,0.015,0.72,0.0025,0.2275
2CXO J071846.0-245258,STAR,STAR,0.595,0.0275,0.0975,0.03,0.03,0.1025,0.595,0.005,0.1125
2CXO J171927.0+273433,AGN,AGN,0.965,0.965,0.0075,0.0025,0.0,0.005,0.0075,0.01,0.0025
2CXO J110441.7-585719,STAR,STAR,0.9925,0.0,0.0,0.0025,0.0,0.0,0.9925,0.0025,0.0025
2CXO J095755.4+022400,AGN,AGN,0.975,0.975,0.0025,0.02,0.0025,0.0,0.0,0.0,0.0
2CXO J100508.6-074400,LMXB,LMXB,0.995,0.0,0.0,0.0025,0.995,0.0025,0.0,0.0,0.0
2CXO J070356.6-113455,STAR,STAR,0.66,0.005,0.0025,0.005,0.0,0.005,0.66,0.0,0.3225
2CXO J111128.3+554021,HMXB,HMXB,0.66,0.0475,0.02,0.66,0.0225,0.005,0.025,0.22,0.0
2CXO J231626.2-590107,STAR,STAR,0.9975,0.0,0.0,0.0025,0.0,0.0,0.9975,0.0,0.0
2CXO J095614.7+694249,HMXB,HMXB,0.6025,0.1125,0.0275,0.6025,0.0125,0.0,0.01,0.235,0.0
2CXO J182537.3-130412,STAR,STAR,0.995,0.0,0.005,0.0,0.0,0.0,0.995,0.0,0.0
2CXO J125955.6+124153,AGN,AGN,0.755,0.755,0.0775,0.09,0.01,0.0075,0.005,0.055,0.0
2CXO J104404.4-595827,YSO,YSO,0.5775,0.0025,0.05,0.05,0.0325,0.0325,0.25,0.005,0.5775
2CXO J053425.7-053546,STAR,STAR,0.9775,0.0,0.005,0.0,0.0,0.0,0.9775,0.0,0.0175
2CXO J172621.1-281557,CV,STAR,0.715,0.015,0.0575,0.0275,0.025,0.015,0.715,0.0,0.145
2CXO J171831.7+595309,AGN,AGN,0.6625,0.6625,0.1025,0.0875,0.01,0.04,0.0025,0.0875,0.0075
2CXO J091337.4+762811,ULX,HMXB,0.4225,0.035,0.0975,0.4225,0.05,0.01,0.0175,0.365,0.0025
2CXO J064104.4+095212,STAR,STAR,0.7775,0.0075,0.02,0.025,0.0125,0.05,0.7775,0.02,0.0875
2CXO J053909.6+262247,STAR,STAR,0.9975,0.0,0.0,0.0025,0.0,0.0,0.9975,0.0,0.0
2CXO J174118.6-281957,STAR,STAR,0.995,0.0,0.0,0.0,0.0025,0.0,0.995,0.0,0.0025
2CXO J033149.5-274320,AGN,AGN,0.5,0.5,0.025,0.195,0.0,0.0275,0.015,0.2325,0.005
2CXO J171517.5+601637,AGN,AGN,0.9375,0.9375,0.0075,0.0425,0.0,0.0025,0.0075,0.0025,0.0
2CXO J104516.5-594337,STAR,STAR,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2CXO J104301.8+261931,STAR,STAR,0.9525,0.015,0.01,0.01,0.0,0.0,0.9525,0.005,0.0075
2CXO J135714.6+052331,AGN,AGN,0.9925,0.9925,0.005,0.0025,0.0,0.0,0.0,0.0,0.0
