angDist,name,catalog,class,significance,cat_name,var_flag,streak_src_flag,pileup_flag,ra,dec,offset,missing,sat_src_flag,extent_flag,conf_flag,cat_ra,cat_dec,gal_b2,gal_l2,var_inter_prob_b,var_inter_sigma_b,var_intra_prob_b,var_inter_index_b,kp_intra_prob_b,var_intra_index_b,h-csc,b-csc,m-csc,s-csc,u-csc,0p3_8_csc,FUV,NUV,u-sdss,g-sdss,r-sdss,i-sdss,z-sdss,W1,W2,W3,W4,24_microns_(MIPS),J,H,K,G,Bp,Rp,B-R,G-J,G-W2,Bp-H,Bp-W3,Rp-K,J-H,J-W1,W1-W2,col1,recno,RAJ2000,DEJ2000
0.170745,2CXO J053523.1-052615,SKIFF,STAR,13.354945222336626,[H97b] 3105,1,0,0,83.8462639948815,-5.437507668383727,0.2768547314290298,0.3384615384615385,0,0,0,83.84625,-5.4375833,3.9130209572553865,5.8074795116040585,9.993559799771434,0.0026830234554130732,9.250301071962529,7.5,9.829665736017304,6.0,1.789564143335002E-9,0.00148802720054895,7.277008721266184E-4,0.0020455578827025802,0.0011503446932076664,0.004131092103907619,,,,,,,,,,,,,,,,8.172799926982735,5.543343408146168,5.881347961514715,2.3576173427479645,,,,,,,,,1204,1203,83.84631,-5.43752
0.326681,2CXO J180419.2-242226,SPICY,YSO,2.888888888888889,72541,0,0,0,271.08020039076973,-24.374098428310628,0.2768610701054801,0.3692307692307693,0,0,0,271.080264,-24.374149,4.923117438316461,0.16797150777378547,,,4.72326764433886,,8.456201658342028,0.0,,9.778735869784415E-4,3.5078217680018967E-4,5.600623362428656E-4,0.0015379823442635342,0.0011227329375134165,,,,,,,,,,,,9.66124419956634E-4,7.9222844663881515,7.885087885087883,2.243704063986165,7.828645345994404,7.550446050980691,7.078247317464894,4.162789649361457,5.572380604200625,,4.947668056576172,,5.170973969698055,4.210346477140714,,,6934,6918,271.0803,-24.3741
0.433304,2CXO J180435.2-241742,SKIFF,STAR,5.644943993129755,Cl* NGC 6530 WFI 27449,0,0,0,271.1468954102816,-24.29519017485855,0.2768655736503908,0.38461538461538464,0,0,0,271.1469583,-24.2951389,4.922319625867805,0.1707102068740184,9.523214435050972,6.069935657819468E-4,3.976369296460881,7.5,8.535370920982862,0.0,2.1426520728947336E-9,0.009318808673630668,1.6773256149076109E-4,0.0017605979776690863,0.022961431087076368,0.00620868821329588,,,,,,,,,,,,9.86539851466999E-4,6.789071401443222,6.762663012663013,1.844736273238219,5.8908663991774235,5.551487771929754,5.4688349821899145,3.3056479805804964,4.460338458646482,,3.9857939536622102,,4.942950123087604,4.194628579238712,,,7443,7428,271.14701,-24.29525
0.041017,2CXO J180441.5-242340,SPICY,YSO,3.4117647058821365,72814,0,0,0,271.17302302955557,-24.394449461304852,0.2768978317897849,0.3692307692307693,0,0,0,271.172946,-24.394481,4.918443411544577,0.16863006444888734,,,7.964135601413647,,9.621954443234863,2.0,,0.0014314555041695053,3.186220636593879E-4,0.002287985238470063,0.0016585222680060806,0.002103358301144676,,,,,,,,,,,,8.887364220096994E-4,7.655241169768325,7.508268758268758,2.1056933635970605,7.844626770133612,8.14720433965214,7.051479946017381,5.561923105501823,6.073632161674336,,6.132789821878787,,5.976709510754872,4.531538303833806,,,7557,7540,271.17303,-24.39444
0.250121,2CXO J180228.6-230303,SPICY,YSO,18.49104011355612,71639,0,0,0,270.6194296738173,-23.050989114179977,0.2771700750045331,0.3538461538461539,0,0,0,270.619476,-23.050925,4.980001002223607,0.1942063023729363,,,4.878087959400982,,9.516448182580024,0.0,9.407837422069765E-8,0.046192984463674605,0.020192460210105928,0.046916750786304716,0.05582592106711131,0.0834952634825392,,,,,,,,,,,,0.0011373563639791755,7.613463729586022,7.525751275751275,2.0972492434068317,7.457950830469363,7.367494999338592,6.755065808212874,4.480762211466334,5.523512894349639,,5.1833118440279575,,5.5339646030518415,4.360691587507692,,,28815,28802,270.61939,-23.050929999999997
0.161088,2CXO J104606.1-595809,SPICY,YSO,2.5945945945945907,8420,0,0,0,161.52555514858068,-59.96934533685204,0.27738517973687044,0.16923076923076924,0,0,0,161.525488,-59.969276,4.949892059847162,7.995707953814634,3.6888232950235,2.679086777590114E-4,4.694118302586758,0.0,3.1768889860907423,0.0,8.534886388680437E-9,7.045265909721795E-4,1.2388986694654317E-4,0.0012119407263038386,9.319163028682152E-4,0.0016241261319124502,,,,,,,,4.003662664008531,3.9830526075307886,2.8968757340850373,0.2127751062442219,0.0031241161867451572,6.936716672996582,7.086562086562085,2.00321552096844,5.92007696957825,5.5176706738767045,5.537107265544106,3.0759024568788034,4.244648917026097,4.610620337339814,3.5370147714282054,5.5664550454281505,4.080368671727814,3.6827718171256807,5.533771126686452,5.204511278195488,27283,27256,161.52561,-59.96931
0.286729,2CXO J064104.4+095150,SKIFF,STAR,26.04839092735044,Cl* NGC 2264 Vas 111,0,0,0,100.26839684724348,9.86399089273202,0.27810684354548504,0.2769230769230769,0,0,0,100.268375,9.863916699999999,5.118936344667045,5.63820811273157,,,1.7309814186780434,,6.558562518837513,0.0,3.91381761038401E-8,0.09181334618321184,0.08252667748122686,0.08935417221191715,0.04585352824608384,0.1186758909348471,,,,,,,,4.341879549353238,4.346715404265924,7.104063894761567,0.5480983538416333,4.800506981470034E-4,6.185197493353589,6.386080136080135,1.8456144617380028,4.958330387330122,4.579353180981854,4.652962567824281,2.9635898922626285,4.029380299016921,2.8856801196467763,3.304496388074268,1.477215324604395,3.5756770234528306,3.5454110571994866,4.227126349687442,5.058145363408518,3486,3476,100.26836,9.86392
0.335133,2CXO J064109.4+093525,SKIFF,STAR,18.74639922013397,Cl* NGC 2264 RMS 3620,1,0,0,100.2895472380149,9.590427328060981,0.2786697259880325,0.16923076923076924,0,0,0,100.289625,9.590416699999999,5.112995627925212,5.645238374683016,10.0,0.01143546281327571,10.0,10.0,9.999999999999988,9.0,1.2856996453511245E-9,0.004435857645048741,0.0033496178195948,0.0044156754581126095,0.0029856625146538114,0.007012025375592674,,,,,,,,5.277945199128379,4.935304990757855,6.157152924594785,0.3003146118950529,5.647082237841347E-4,6.9979586023547276,7.032224532224532,2.031520211846088,6.379165188431598,6.262595353293222,5.802005440655653,4.150058921070496,4.877062976483273,4.14677370261435,4.4916058007198085,3.92939997630706,4.348126878886294,4.016264607394248,4.458230725516199,5.6616541353383445,3683,3674,100.28964,9.59041
0.761501,2CXO J104531.8-600029,SKIFF,STAR,3.937499999999949,[PTB2011] OBc 53,1,0,0,161.38270738588596,-60.00808926261336,0.2787794452773317,0.2769230769230769,0,0,0,161.38270830000005,-60.008166700000004,4.9461232186439075,7.9944486738960805,8.8126410321049,7.651431987863543E-4,6.3830472565808885,6.25,9.759522017284269,1.0,2.0980661122733256E-8,0.00424522632729513,7.453075849953557E-4,0.0022726384423431517,0.013736959269277515,0.005931675398710779,,,,,,,,,,,,0.0018925492578587364,6.098556779339157,6.201096201096201,1.7665099437959364,5.522777101236462,5.382714948269711,4.999647134932659,3.9845111158649154,5.0952417149611255,,4.493388425368293,,4.641804663259454,3.831066766896745,,,26465,26442,161.38313,-60.0081
0.194493,2CXO J064103.5+093029,SKIFF,STAR,48.4657866107316,ESO-HA 473,1,0,0,100.26496330137276,9.508059890658961,0.2787860586289162,0.3076923076923077,0,0,0,100.2650417,9.5080556,5.10968957492479,5.6469675442892715,10.0,0.09798749382936436,6.488125223499749,10.0,9.899743603399145,1.0,4.158783979468866E-8,0.023247163660712243,0.016552645853633176,0.02314571552441121,0.0182266590842005,0.03889620033433785,,,,,,,,,,,,,7.167679453095328,7.207285957285958,2.0544882187635105,6.898555977820375,7.063424721506251,6.1902667395572015,5.07158828566158,5.4137338189525845,,5.223336565155865,,4.85468835983373,3.998496548896333,,,3445,3434,100.265,9.5081
0.329695,2CXO J180239.5-230343,SPICY,YSO,7.767723576021981,71727,0,0,0,270.6649874952809,-23.06210845380853,0.2788544099766722,0.3384615384615385,0,0,0,270.664905,-23.062093,4.977657564327363,0.1945120806705372,,,4.783062019735068,,8.931673532207826,0.0,2.1194311679172781E-7,0.007367067763261271,0.002362741632709184,0.011556692049146387,0.008524637371336002,0.016984486700656325,,,,,,,,,,,,9.762954738286525E-4,7.35425370300038,7.2602060102060095,2.023278750540424,7.053708774250362,7.013201144840799,6.4276454294098535,4.423889298757762,5.33213803048772,,5.096846502627717,,5.44323442756563,4.382559967197434,,,28957,28943,270.66489,-23.062089999999998
0.333247,2CXO J064049.2+095739,SKIFF,STAR,6.624867533571638,Cl* NGC 2264 RMS 3034,0,0,0,100.20509397068956,9.960835784240038,0.2791485694467575,0.3538461538461539,0,0,0,100.2050417,9.9607778,5.118306798522943,5.635021551758862,,,5.691232868503399,,6.500730307549778,1.0,,0.007810357595554783,0.004329172564197095,0.007546459027315197,0.00977156709964463,0.00825858304122563,,,,,,,,,,,,0.033382215844218424,7.52895936194455,7.5285862785862765,2.1469006701253788,7.0532728268322105,6.936752155595727,6.4209192975396645,4.26753796932687,5.02039000178512,,4.667388325360129,,4.670254258947684,4.109205221075658,,,3110,3105,100.20504,9.96076
0.345890,2CXO J172600.6-341426,SPICY,YSO,4.388888888888936,53830,0,0,0,261.50270732762965,-34.24072411054237,0.2792042235289253,0.4153846153846154,0,0,0,261.502748,-34.240794,5.0321384172475865,9.813412710579392,9.974007588584236,0.01599629370510395,5.162460899468387,10.0,6.431941258750597,1.0,2.135070696668708E-5,0.0038644209246135905,0.0011710548770609427,0.0039554945301812005,0.008771959479976242,0.0029399370011916823,,,,,,,,,,,,0.00201038055034724,8.597607292062287,7.836420336420335,2.1060986813661917,,,,,,,,,,6.295359803184588,,,13643,13627,261.5027,-34.24082
0.473557,2CXO J053525.6-051804,SKIFF,STAR,4.0555555555555465,[H97b] 5059,0,0,0,83.85680102056476,-5.301142293422321,0.2793637237475537,0.4307692307692308,0,0,0,83.856875,-5.3011667000000005,3.9169900755840836,5.8040389501995495,4.943720864876801,3.5357106820590285E-4,,3.75,,,5.803920753352472E-10,5.596915739569617E-4,6.21909881668969E-5,5.275999607066191E-4,8.355165055982832E-4,,,,,,,,,,,,,,7.826860995062666,7.639151389151388,2.1431852572416776,,,,,,,,,,4.647030684070257,,,1289,1288,83.85686,-5.30126
0.233834,2CXO J180440.6-242315,SPICY,YSO,4.062500000000116,72806,0,0,0,271.1695797754321,-24.38752636382163,0.2793725041988111,0.3692307692307693,0,0,0,271.169538,-24.387594,4.9187856424149965,0.16875506466138773,6.688674103633401,4.149689829095405E-4,4.273764621058067,5.0,4.292462685651047,0.0,3.2470179772644346E-9,0.003619062488533964,0.0017210850077085164,0.00412345462338614,0.0074245868638392,0.004075689540990597,,,,,,,,,,,,0.0010414174531513506,7.988036460311432,7.933046683046683,2.2631593169044537,7.80215722273548,7.7138975295329635,7.101646136735988,4.476749081223621,5.412536975913481,,5.081591979766486,,5.090149078778566,4.260917105173242,,,7547,7530,271.16962,-24.38758
0.079693,2CXO J053511.3-052426,SKIFF,STAR,3.20000000000002,[HC2000] 127,0,0,0,83.7971482113291,-5.407339427663728,0.2794605627934485,0.4615384615384616,0,0,0,83.7972083,-5.4073889,3.9113466740058778,5.80603598137228,8.5343007738892,2.7950952352660526E-4,,6.25,,,2.9231094533547965E-9,5.483946199596159E-4,6.133139660992945E-5,1.0808915729090677E-4,0.0011133563354414637,3.803385944253445E-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,395,391,83.79714,-5.40736
0.278366,2CXO J180430.3-242535,SPICY,YSO,4.193548387096444,72678,0,0,0,271.12661559321,-24.42664853331228,0.2797286134506189,0.4615384615384616,0,0,0,271.1267,-24.42666,4.919619934909097,0.16727478436713347,,,4.189744463779996,,4.813253161290409,0.0,2.1749377522393467E-9,0.0016023875628058614,0.0017564177458387563,0.0018744020886092296,0.0035824243727555507,0.004131092103907619,,,,,,,,,,,,,,,,8.180772583607045,8.227030028019739,7.5061596774529,4.716210426966706,,,,,,,,,7326,7310,271.1267,-24.42664
0.255496,2CXO J071840.8-245827,SKIFF,STAR,7.798578757997233,NGC 2362 21,0,0,0,109.6700822226311,-24.974291879636677,0.2800724966667232,0.4307692307692308,0,0,0,109.67016670000001,-24.9743056,4.685269217986819,6.616554053697448,,,1.3382773649427766,,8.525106119229767,0.0,,0.004071514362619722,0.0039439020013771016,0.0034715688014626354,0.001977706505066549,0.007178233064343734,,,,,,,,,,,,,6.056067223699203,6.480107730107731,1.8908749459576308,3.9519209135908775,3.3484403748792424,4.041560372819026,1.5801222577083855,2.633884981806185,,1.7217825745848028,,2.2762257352580018,2.9016606300826937,,,8023,8006,109.67016000000001,-24.9743
0.367080,2CXO J053525.2-052457,SKIFF,STAR,4.052631578947038,[H97b] 773,0,0,0,83.85506966269742,-5.415840063636622,0.280186671766472,0.476923076923077,0,0,0,83.8550833,-5.4159167,3.914005080502745,5.8070271497239325,9.224461081545886,0.015569291186234353,,6.25,,,3.5526312828787915E-9,3.3506334401219907E-4,9.736970484465823E-5,1.614202028147404E-4,6.715345042231689E-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1274,1273,83.85509,-5.41594
0.182366,2CXO J172453.2-341452,SPICY,YSO,7.179591155605568,53286,1,0,0,261.22188448475515,-34.24784812395642,0.28054884487008475,0.4153846153846154,0,0,0,261.221888,-34.247926,5.042655284743513,9.809634120822457,4.8708675160961,0.0019426784952004004,9.999994738991708,3.75,9.999955738775343,8.0,2.3197809294441985E-7,0.015387835560262646,0.0013373031381527989,0.013184121306226808,0.034452520372069466,0.021555198141310503,,,,,,,,,,,,,8.179358146600835,7.91981666981667,2.210670665801989,9.25744233679539,9.081315865425086,8.185710964757035,5.101132568305557,7.4222621144858145,,6.7247570923101385,,7.2231128301657455,4.8499965830656775,,,12489,12474,261.22185,-34.247890000000005
0.324510,2CXO J071848.0-245939,SKIFF,STAR,6.981374173435298,Cl* NGC 2362 D 96,0,0,0,109.70014734854942,-24.99416723190379,0.2805535011705205,0.4307692307692308,0,0,0,109.70020829999999,-24.9942222,4.686109990856525,6.61739649957405,,,5.117541564911461,,8.717033090326769,1.0,,0.003946722833236913,0.0027965506462222928,0.002995632324965101,0.0038352444078874524,0.0037155728820299663,,,,,,,,,,,,,7.460358906190658,7.5588263088263075,2.1885808473843498,6.878364756524412,6.367368730132643,6.285385695483581,3.295626396234897,4.8600409270732685,,3.951990836915951,,4.18718889888834,3.8242328982437,,,8149,8131,109.70024,-24.9942
0.226780,2CXO J063251.8+044716,SKIFF,STAR,2.971428571428664,NGC 2244 334,0,0,0,98.21584768713598,4.787778646957431,0.28116155441820473,0.4307692307692308,0,0,0,98.2157917,4.7878333,4.887731235583608,5.737538670482408,,,5.8500638944171985,,9.659668818361748,1.0,,0.003015323920565621,0.0018639615980448445,0.0021757046593488144,0.003358362722349259,0.006070181806003328,,,,,,,,,,,,,6.714536650208888,7.023719523719523,2.030642023346304,5.194852010505233,4.680184653681648,4.9955045239795375,2.417750221199917,3.4689441770768736,,2.620133614005165,,3.0073194874693745,3.2249026173717015,,,4970,4961,98.2158,4.78782
0.338717,2CXO J071831.7-245740,SKIFF,STAR,6.649229664166143,Cl* NGC 2362 D 18,0,0,0,109.63245621934924,-24.961289510816442,0.2821536610177736,0.4153846153846154,0,0,0,109.63254170000002,-24.9612778,4.6839113558359164,6.615793941294144,,,7.700004776964011,,8.859076375763866,2.0,1.4384843585716569E-8,0.0030626466487601047,0.002702998883713215,0.0028878257270876307,0.0018361137520351675,0.0038817805707810275,,,,,,,,,,,,,8.339346752753514,8.332073332073332,2.4208954820579343,7.7047991216575396,7.481183382972495,7.098776333771353,3.9611326649804033,4.629830366094229,,4.301471091472285,,4.1133954446347225,4.118089250324616,,,7875,7858,109.63256000000001,-24.961289999999998
0.237466,2CXO J180421.3-242745,SPICY,YSO,11.5541187813681,72559,1,0,0,271.08878526088915,-24.46252035847459,0.2821991565124133,0.3384615384615385,0,0,0,271.088871,-24.462513,4.920314340674574,0.1659369209816546,,,9.9999999999994,,9.999999999999977,9.0,2.9391299987871625E-9,0.02013175651633492,0.0066628145008728115,0.02200544485625044,0.02624623070713237,0.05801008454070985,,,,,,,,,,,,8.916588978390437E-4,6.971610330421572,6.985919485919485,1.996865542585388,6.355802488919583,6.160246645848949,5.816436749098773,3.8879172067624284,4.886241308800832,,4.428274648004145,,4.585756304025134,4.074352490945127,,,7019,7003,271.08885,-24.46255
0.225685,2CXO J180347.3-241815,SPICY,YSO,3.2941176470587585,72255,0,0,0,270.9474382257747,-24.30444242360197,0.28222806143444656,0.38461538461538464,0,0,0,270.947487,-24.304507,4.930915006130938,0.16800792450236054,9.683834278046321,1.7018535829096138E-4,8.72920725260682,7.5,9.97168785025851,2.0,,9.021606989229764E-4,3.232020325543975E-4,0.0010327585206768004,8.238228388679433E-4,9.648356331999086E-4,,,,,,,,,,,,,8.78797949107482,8.493904743904743,2.2943687851275403,,,,,,,,,,4.941570423016474,,,6167,6155,270.9475,-24.304470000000002
0.405672,2CXO J053452.3-052500,SKIFF,STAR,4.514285714285445,[H97b] 130,1,0,0,83.71818106178449,-5.416910623350173,0.2830827950454473,0.24615384615384614,0,0,0,83.7181667,-5.4168332999999995,3.907187837094754,5.805240007796903,9.965062415793232,0.0010807730440873132,9.967679585459468,7.5,9.996422388589094,7.0,1.3643959887536207E-9,2.6384281193228684E-4,2.792272808845508E-4,2.2011408034108214E-4,7.893508397652317E-4,0.001031318708700333,,,,,,,,,,,,0.0070999402935045626,7.467242688947968,7.54134379134379,2.1469006701253788,7.6692858924851075,6.735673956876059,6.653870091890052,3.291381696011792,6.125158959237916,,4.412123746850932,,5.059097868174299,3.8946217453700585,,,59,60,83.71825,-5.417
0.250934,2CXO J064105.1+095144,SKIFF,STAR,15.167793823469715,Cl* NGC 2264 RMS 3487,0,0,0,100.271261032162,9.862466783527598,0.28309787014144305,0.3384615384615385,0,0,0,100.27125,9.862388900000001,5.119037740199172,5.638281612856521,,,0.8269927800626429,,6.148163690985402,0.0,1.544782511928999E-8,0.03304867076833248,0.0278295380051948,0.03655524804531685,0.016919463623194828,0.03861918751975275,,,,,,,,,,,,4.997747912891363E-4,7.138482719331561,7.249102249102249,2.0921827712926944,6.219083517110727,5.908555039343881,5.762676571560013,3.4444269705284483,4.368336221383958,,3.7969299083232686,,3.908678737604866,3.7934804893050007,,,3515,3505,100.27122,9.86241
0.371017,2CXO J064047.9+093303,SKIFF,STAR,17.555197954656144,ESO-HA 409,1,0,0,100.19958803003306,9.550847420912412,0.28359447221051776,0.2307692307692308,0,0,0,100.1996667,9.550861099999999,5.1075771400728165,5.645091068877042,9.939565887425488,0.0021983191828567204,9.99843825233841,7.5,9.99995498135154,7.0,1.2983570991850926E-9,0.006346760536120254,0.004894930237527354,0.0062985006710774396,0.0039161062190571075,0.007178233064343734,,,,,,,,,,,,5.140834005467855E-4,7.9498195974173935,8.015734265734265,2.30247514051016,7.470063679200476,7.396457246850286,6.8081332230964575,4.426129682111746,4.9442315659124665,,4.599712956307856,,4.357952241842792,3.911706417002669,,,3089,3084,100.19969,9.55087
0.335283,2CXO J104348.7-593335,SKIFF,STAR,30.85849999583828,Cl Trumpler 14 22,0,0,0,160.95329739558804,-59.5598545019431,0.28378607343862994,0.3076923076923077,0,0,0,160.9533333,-59.55977779999999,4.962612701971938,7.983319571643273,10.0,0.2427310843046757,3.499806131002229,10.0,7.608886898509951,0.0,8.857510823070688E-9,0.003267706009176685,0.0018092134796373574,0.03643812189182526,0.003185516371799899,0.006042480524544818,,,,,,,,,,,,,6.4016805924800595,6.706907956907957,1.93762159533074,4.830619774355081,4.3116589568961015,4.66495399512333,2.336002645743232,3.437697783383583,,2.5814057806188444,,3.0287493017265565,3.2406205152737013,,,21908,21905,160.95343,-59.55979
0.130564,2CXO J181833.3-134928,SPICY,YSO,5.0285714285716585,80503,0,0,0,274.6387831197717,-13.824553234943748,0.2839481611273052,0.3384615384615385,0,0,0,274.638706,-13.824578,5.042527688382424,0.4697205207471076,,,6.749525291420444,,5.929727091117513,2.0,3.8298967836746555E-9,0.002268382813237263,7.86196484325048E-4,0.00286512881891737,0.002885625627550933,0.0037709754449469866,,,,,,,,,,,,0.001020802999989525,6.741122293961261,6.760536760536762,1.9095871162991789,6.395832719491805,6.3325565104803445,5.8269124775431935,4.250876171999839,5.361250223140228,,4.917518992561392,,5.1410483217710645,4.0627349142349525,,,14327,14309,274.63875,-13.824570000000001
